index,dr_x_m,dr_y_m,dr_yaw_deg,direction,mode,drive_level,event,source_segment_id,source_point_index
1651,14.659,47.398,-86.313,1,7,2.00,NONE,SEG07,351
1652,14.674,47.198,-86.470,1,7,2.00,NONE,SEG07,351
1653,14.687,46.999,-86.557,1,7,2.00,NONE,SEG07,351
1654,14.699,46.799,-86.706,1,7,2.00,NONE,SEG07,351
1655,14.711,46.600,-86.885,1,7,2.00,NONE,SEG07,303
1656,14.723,46.400,-87.064,1,7,2.00,NONE,SEG07,352
1657,14.735,46.200,-87.243,1,7,2.00,NONE,SEG07,352
1658,14.745,46.000,-87.424,1,7,2.00,NONE,SEG07,352
1659,14.754,45.801,-88.474,1,7,2.00,NONE,SEG07,352
1660,14.764,45.601,-89.524,1,7,2.00,NONE,SEG07,302
1661,14.773,45.401,-90.575,1,7,2.00,NONE,SEG07,353
1662,14.781,45.201,-91.474,1,7,2.00,NONE,SEG07,353
1663,14.776,45.001,-92.105,1,7,2.00,NONE,SEG07,353
1664,14.770,44.802,-93.117,1,7,2.00,NONE,SEG07,353
1665,14.765,44.602,-94.130,1,7,2.00,NONE,SEG07,354
1666,14.760,44.402,-95.143,1,7,2.00,NONE,SEG07,354
1667,14.746,44.202,-95.541,1,7,2.00,NONE,SEG07,354
1668,14.727,44.003,-97.673,1,7,2.00,NONE,SEG07,354
1669,14.708,43.804,-99.812,1,7,2.00,NONE,SEG07,355
1670,14.688,43.605,-101.950,1,7,2.00,NONE,SEG07,355
1671,14.669,43.406,-104.065,1,7,2.00,NONE,SEG07,355
1672,14.620,43.212,-106.259,1,7,2.00,NONE,SEG07,355
1673,14.572,43.018,-109.322,1,7,2.00,NONE,SEG07,355
1674,14.523,42.824,-112.389,1,7,2.00,NONE,SEG07,356
1675,14.475,42.630,-115.451,1,7,2.00,NONE,SEG07,356
1676,14.397,42.447,-117.756,1,7,2.00,NONE,SEG07,356
1677,14.309,42.267,-120.827,1,7,2.00,NONE,SEG07,356
1678,14.220,42.088,-123.907,1,7,2.00,NONE,SEG07,357
1679,14.131,41.909,-126.980,1,7,2.00,NONE,SEG07,357
1680,14.026,41.740,-128.900,1,7,2.00,NONE,SEG07,357
1681,13.901,41.584,-131.412,1,7,2.00,NONE,SEG07,357
1682,13.776,41.428,-133.933,1,7,2.00,NONE,SEG07,358
1683,13.651,41.271,-136.453,1,7,2.00,NONE,SEG07,358
1684,13.524,41.118,-138.665,1,7,2.00,NONE,SEG07,358
1685,13.373,40.986,-139.740,1,7,2.00,NONE,SEG07,358
1686,13.223,40.854,-142.134,1,7,2.00,NONE,SEG07,358
1687,13.073,40.722,-144.533,1,7,2.00,NONE,SEG07,359
1688,12.923,40.589,-146.928,1,7,2.00,NONE,SEG07,359
1689,12.764,40.469,-148.247,1,7,2.00,NONE,SEG07,359
1690,12.594,40.364,-149.559,1,7,2.00,NONE,SEG07,359
1691,12.424,40.259,-151.728,1,7,2.00,NONE,SEG07,360
1692,12.254,40.154,-153.900,1,7,2.00,NONE,SEG07,360
1693,12.084,40.048,-156.069,1,7,2.00,NONE,SEG07,360
1694,11.905,39.959,-156.927,1,7,2.00,NONE,SEG07,360
1695,11.721,39.881,-158.535,1,7,2.00,NONE,SEG07,360
1696,11.537,39.803,-160.477,1,7,2.00,NONE,SEG07,361
1697,11.353,39.724,-162.421,1,7,2.00,NONE,SEG07,361
1698,11.169,39.646,-164.361,1,7,2.00,NONE,SEG07,361
1699,10.978,39.589,-164.915,1,7,2.00,NONE,SEG07,361
1700,10.785,39.536,-166.536,1,7,2.00,NONE,SEG07,361
1701,10.592,39.483,-168.160,1,7,2.00,NONE,SEG07,362
1702,10.399,39.430,-169.783,1,7,2.00,NONE,SEG07,362
1703,10.206,39.380,-171.182,1,7,2.00,NONE,SEG07,362
1704,10.008,39.350,-172.121,1,7,2.00,NONE,SEG07,362
1705,9.810,39.319,-173.713,1,7,2.00,NONE,SEG07,362
1706,9.613,39.288,-175.307,1,7,2.00,NONE,SEG07,363
1707,9.415,39.258,-176.899,1,7,2.00,NONE,SEG07,363
1708,9.216,39.240,-178.369,1,7,2.00,NONE,SEG07,363
1709,9.016,39.232,-179.778,1,7,2.00,NONE,SEG07,363
1710,8.816,39.223,178.812,1,7,2.00,NONE,SEG07,364
1711,8.617,39.215,177.334,1,7,2.00,NONE,SEG07,364
1712,8.417,39.217,175.926,1,7,2.00,NONE,SEG07,364
1713,8.217,39.228,175.107,1,7,2.00,NONE,SEG07,364
1714,8.017,39.240,174.227,1,7,2.00,NONE,SEG07,365
1715,7.818,39.252,172.902,1,7,2.00,NONE,SEG07,365
1716,7.619,39.274,172.325,1,7,2.00,NONE,SEG07,365
1717,7.420,39.297,171.454,1,7,2.00,NONE,SEG07,366
1718,7.222,39.320,170.489,1,7,2.00,NONE,SEG07,366
1719,7.024,39.351,169.983,1,7,2.00,NONE,SEG07,366
1720,6.826,39.381,169.442,1,7,2.00,NONE,SEG07,367
1721,6.629,39.416,169.062,1,7,2.00,NONE,SEG07,367
1722,6.433,39.452,168.573,1,7,2.00,NONE,SEG07,368
1723,6.236,39.490,168.139,1,7,2.00,NONE,SEG07,368
1724,6.040,39.528,167.253,1,8,2.00,NONE,SEG08,369
1725,5.844,39.567,166.056,1,8,2.00,NONE,SEG08,369
1726,5.649,39.611,165.124,1,8,2.00,NONE,SEG08,369
1727,5.454,39.654,163.995,1,8,2.00,NONE,SEG08,370
1728,5.260,39.704,162.065,1,8,2.00,NONE,SEG08,370
1729,5.068,39.760,160.577,1,8,2.00,NONE,SEG08,370
1730,4.876,39.816,159.088,1,8,2.00,NONE,SEG08,371
1731,4.685,39.875,157.582,1,8,2.00,NONE,SEG08,371
1732,4.500,39.950,156.594,1,8,2.00,NONE,SEG08,371
1733,4.315,40.026,155.606,1,8,2.00,NONE,SEG08,372
1734,4.129,40.101,154.618,1,8,2.00,NONE,SEG08,372
1735,3.945,40.180,153.845,1,8,2.00,NONE,SEG08,372
1736,3.766,40.268,152.695,1,8,2.00,NONE,SEG08,372
1737,3.586,40.356,151.050,1,8,2.00,NONE,SEG08,372
1738,3.407,40.444,149.405,1,8,2.00,NONE,SEG08,373
1739,3.227,40.532,147.761,1,8,2.00,NONE,SEG08,373
1740,3.056,40.634,147.267,1,8,2.00,NONE,SEG08,373
1741,2.887,40.742,144.957,1,8,2.00,NONE,SEG08,373
1742,2.719,40.851,142.454,1,8,2.00,NONE,SEG08,374
1743,2.551,40.959,139.951,1,8,2.00,NONE,SEG08,374
1744,2.383,41.067,137.456,1,8,2.00,NONE,SEG08,374
1745,2.234,41.201,136.979,1,8,2.00,NONE,SEG08,374
1746,2.087,41.336,134.650,1,8,2.00,NONE,SEG08,374
1747,1.940,41.472,132.313,1,8,2.00,NONE,SEG08,375
1748,1.794,41.608,129.977,1,8,2.00,NONE,SEG08,375
1749,1.650,41.746,127.939,1,8,2.00,NONE,SEG08,375
1750,1.527,41.904,127.593,1,8,2.00,NONE,SEG08,375
1751,1.404,42.062,125.901,1,8,2.00,NONE,SEG08,375
1752,1.281,42.219,124.206,1,8,2.00,NONE,SEG08,376
1753,1.158,42.377,122.512,1,8,2.00,NONE,SEG08,376
1754,1.039,42.538,121.165,1,8,2.00,NONE,SEG08,376
1755,0.935,42.709,120.734,1,8,2.00,NONE,SEG08,376
1756,0.832,42.880,119.031,1,8,2.00,NONE,SEG08,376
1757,0.728,43.051,117.326,1,8,2.00,NONE,SEG08,377
1758,0.625,43.222,115.622,1,8,2.00,NONE,SEG08,377
1759,0.527,43.396,114.349,1,8,2.00,NONE,SEG08,377
1760,0.444,43.578,113.969,1,8,2.00,NONE,SEG08,377
1761,0.362,43.760,112.471,1,8,2.00,NONE,SEG08,377
1762,0.279,43.943,110.972,1,8,2.00,NONE,SEG08,378
1763,0.197,44.125,109.473,1,8,2.00,NONE,SEG08,378
1764,0.119,44.309,108.354,1,8,2.00,NONE,SEG08,378
1765,0.056,44.499,108.297,1,8,2.00,NONE,SEG08,378
1766,-0.007,44.689,107.322,1,8,2.00,NONE,SEG08,378
1767,-0.070,44.878,106.346,1,8,2.00,NONE,SEG08,379
1768,-0.133,45.068,105.371,1,8,2.00,NONE,SEG08,379
1769,-0.195,45.258,104.453,1,8,2.00,NONE,SEG08,379
1770,-0.245,45.452,104.453,1,8,2.00,NONE,SEG08,379
1771,-0.295,45.646,103.430,1,8,2.00,NONE,SEG08,379
1772,-0.345,45.839,102.189,1,8,2.00,NONE,SEG08,380
1773,-0.395,46.033,100.948,1,8,2.00,NONE,SEG08,380
1774,-0.445,46.227,99.707,1,8,2.00,NONE,SEG08,380
1775,-0.481,46.423,99.491,1,8,2.00,NONE,SEG08,380
1776,-0.513,46.621,99.180,1,8,2.00,NONE,SEG08,380
1777,-0.546,46.818,98.280,1,8,2.00,NONE,SEG08,381
1778,-0.579,47.015,97.380,1,8,2.00,NONE,SEG08,381
1779,-0.612,47.212,96.480,1,8,2.00,NONE,SEG08,381
1780,-0.641,47.410,95.890,1,8,2.00,NONE,SEG08,381
1781,-0.662,47.609,95.890,1,8,2.00,NONE,SEG08,381
1782,-0.682,47.808,95.370,1,8,2.00,NONE,SEG08,381
1783,-0.703,48.007,94.575,1,8,2.00,NONE,SEG08,382
1784,-0.723,48.206,93.780,1,8,2.00,NONE,SEG08,382
1785,-0.744,48.405,92.984,1,8,2.00,NONE,SEG08,382
1786,-0.757,48.604,92.709,1,8,2.00,NONE,SEG08,382
1787,-0.766,48.804,92.709,1,8,2.00,NONE,SEG08,382
1788,-0.776,49.004,91.989,1,8,2.00,NONE,SEG08,382
1789,-0.785,49.204,91.170,1,8,2.00,NONE,SEG08,383
1790,-0.795,49.404,90.351,1,8,2.00,NONE,SEG08,383
1791,-0.804,49.603,89.532,1,8,2.00,NONE,SEG08,383
1792,-0.804,49.803,89.432,1,8,2.00,NONE,SEG08,383
1793,-0.802,50.003,89.344,1,8,2.00,NONE,SEG08,383
1794,-0.800,50.203,89.007,1,8,2.00,NONE,SEG08,384
1795,-0.798,50.403,88.670,1,8,2.00,NONE,SEG08,384
1796,-0.796,50.603,88.333,1,8,2.00,NONE,SEG08,384
1797,-0.793,50.803,88.084,1,8,2.00,NONE,SEG08,384
1798,-0.786,51.003,88.084,1,8,2.00,NONE,SEG08,384
1799,-0.779,51.203,88.090,1,8,2.00,NONE,SEG08,384
1800,-0.772,51.403,88.098,1,8,2.00,NONE,SEG08,385
1801,-0.766,51.603,88.106,1,8,2.00,NONE,SEG08,385
1802,-0.759,51.803,88.114,1,8,2.00,NONE,SEG08,385
1803,-0.753,52.003,88.116,1,8,2.00,NONE,SEG08,385
1804,-0.746,52.202,88.160,1,8,2.00,NONE,SEG08,385
1805,-0.739,52.402,88.232,1,8,2.00,NONE,SEG08,386
1806,-0.733,52.602,88.303,1,8,2.00,NONE,SEG08,386
1807,-0.726,52.802,88.375,1,8,2.00,NONE,SEG08,386
1808,-0.720,53.002,88.402,1,8,2.00,NONE,SEG08,386
1809,-0.715,53.202,88.452,1,8,2.00,NONE,SEG08,386
1810,-0.709,53.402,88.538,1,8,2.00,NONE,SEG08,387
1811,-0.704,53.602,88.624,1,8,2.00,NONE,SEG08,387
1812,-0.698,53.802,88.711,1,8,2.00,NONE,SEG08,387
1813,-0.693,54.002,88.746,1,8,2.00,NONE,SEG08,387
1814,-0.689,54.202,88.867,1,8,2.00,NONE,SEG08,387
1815,-0.684,54.402,89.089,1,8,2.00,NONE,SEG08,388
1816,-0.680,54.601,89.312,1,8,2.00,NONE,SEG08,388
1817,-0.676,54.801,89.534,1,8,2.00,NONE,SEG08,388
1818,-0.673,55.001,89.636,1,8,2.00,NONE,SEG08,388
1819,-0.672,55.201,89.568,1,8,2.00,NONE,SEG08,388
1820,-0.670,55.401,89.428,1,8,2.00,NONE,SEG08,389
1821,-0.669,55.601,89.289,1,8,2.00,NONE,SEG08,389
1822,-0.668,55.801,89.149,1,8,2.00,NONE,SEG08,389
1823,-0.666,56.001,89.077,1,8,2.00,NONE,SEG08,389
1824,-0.662,56.201,89.070,1,8,2.00,NONE,SEG08,389
1825,-0.659,56.401,89.047,1,8,2.00,NONE,SEG08,389
1826,-0.656,56.601,89.024,1,8,2.00,NONE,SEG08,390
1827,-0.653,56.801,89.002,1,8,2.00,NONE,SEG08,390
1828,-0.649,57.001,88.985,1,8,2.00,NONE,SEG08,390
1829,-0.646,57.201,88.985,1,8,2.00,NONE,SEG08,390
1830,-0.642,57.401,88.875,1,8,2.00,NONE,SEG08,390
1831,-0.639,57.601,88.748,1,8,2.00,NONE,SEG08,391
1832,-0.635,57.801,88.621,1,8,2.00,NONE,SEG08,391
1833,-0.632,58.001,88.494,1,8,2.00,NONE,SEG08,391
1834,-0.627,58.201,88.477,1,8,2.00,NONE,SEG08,391
1835,-0.621,58.401,88.401,1,8,2.00,NONE,SEG08,391
1836,-0.616,58.601,88.234,1,8,2.00,NONE,SEG08,392
1837,-0.611,58.801,88.067,1,8,2.00,NONE,SEG08,392
1838,-0.605,59.001,87.901,1,8,2.00,NONE,SEG08,392
1839,-0.599,59.201,87.811,1,8,2.00,NONE,SEG08,392
1840,-0.591,59.400,87.804,1,8,2.00,NONE,SEG08,392
1841,-0.584,59.600,87.701,1,8,2.00,NONE,SEG08,392
1842,-0.576,59.800,87.597,1,8,2.00,NONE,SEG08,393
1843,-0.568,60.000,87.493,1,8,2.00,NONE,SEG08,393
1844,-0.561,60.200,87.396,1,8,2.00,NONE,SEG08,393
1845,-0.552,60.400,87.396,1,8,2.00,NONE,SEG08,393
1846,-0.542,60.599,87.414,1,8,2.00,NONE,SEG08,393
1847,-0.533,60.799,87.450,1,8,2.00,NONE,SEG08,394
1848,-0.524,60.999,87.487,1,8,2.00,NONE,SEG08,394
1849,-0.515,61.199,87.523,1,8,2.00,NONE,SEG08,394
1850,-0.506,61.399,87.541,1,8,2.00,NONE,SEG08,394
1851,-0.498,61.598,87.541,1,8,2.00,NONE,SEG08,394
1852,-0.489,61.798,87.420,1,8,2.00,NONE,SEG08,394
1853,-0.481,61.998,87.290,1,8,2.00,NONE,SEG08,395
1854,-0.472,62.198,87.161,1,8,2.00,NONE,SEG08,395
1855,-0.463,62.398,87.032,1,8,2.00,NONE,SEG08,395
1856,-0.453,62.597,87.024,1,8,2.00,NONE,SEG08,395
1857,-0.443,62.797,86.732,1,8,2.00,NONE,SEG08,395
1858,-0.432,62.997,86.230,1,8,2.00,NONE,SEG08,396
1859,-0.422,63.197,85.728,1,8,2.00,NONE,SEG08,396
1860,-0.412,63.396,85.225,1,8,2.00,NONE,SEG08,396
1861,-0.397,63.596,85.015,1,8,2.00,NONE,SEG08,396
1862,-0.380,63.795,84.832,1,8,2.00,NONE,SEG08,396
1863,-0.362,63.994,84.253,1,8,2.00,NONE,SEG08,396
1864,-0.345,64.194,83.673,1,8,2.00,NONE,SEG08,397
1865,-0.328,64.393,83.094,1,8,2.00,NONE,SEG08,397
1866,-0.308,64.592,82.697,1,8,2.00,NONE,SEG08,397
1867,-0.282,64.790,82.616,1,8,2.00,NONE,SEG08,397
1868,-0.257,64.989,81.445,1,8,2.00,NONE,SEG08,397
1869,-0.232,65.187,80.272,1,8,2.00,NONE,SEG08,398
1870,-0.206,65.385,79.100,1,8,2.00,NONE,SEG08,398
1871,-0.180,65.584,78.010,1,8,2.00,NONE,SEG08,398
1872,-0.138,65.779,78.003,1,8,2.00,NONE,SEG08,398
1873,-0.096,65.975,76.133,1,8,2.00,NONE,SEG08,398
1874,-0.055,66.170,74.259,1,8,2.00,NONE,SEG08,399
1875,-0.013,66.366,72.385,1,8,2.00,NONE,SEG08,399
1876,0.028,66.562,70.522,1,8,2.00,NONE,SEG08,399
1877,0.095,66.750,70.522,1,8,2.00,NONE,SEG08,399
1878,0.162,66.939,68.743,1,8,2.00,NONE,SEG08,399
1879,0.228,67.127,66.338,1,8,2.00,NONE,SEG08,400
1880,0.295,67.316,63.931,1,8,2.00,NONE,SEG08,400
1881,0.362,67.504,61.531,1,8,2.00,NONE,SEG08,400
1882,0.451,67.683,60.908,1,8,2.00,NONE,SEG08,400
1883,0.548,67.858,60.336,1,8,2.00,NONE,SEG08,400
1884,0.645,68.032,57.945,1,8,2.00,NONE,SEG08,400
1885,0.743,68.207,55.547,1,8,2.00,NONE,SEG08,401
1886,0.840,68.382,53.152,1,8,2.00,NONE,SEG08,401
1887,0.944,68.552,51.331,1,8,2.00,NONE,SEG08,401
1888,1.069,68.708,51.331,1,8,2.00,NONE,SEG08,401
1889,1.194,68.865,49.860,1,8,2.00,NONE,SEG08,401
1890,1.319,69.021,47.128,1,8,2.00,NONE,SEG08,402
1891,1.444,69.177,44.390,1,8,2.00,NONE,SEG08,402
1892,1.569,69.333,41.659,1,8,2.00,NONE,SEG08,402
1893,1.708,69.475,40.399,1,8,2.00,NONE,SEG08,402
1894,1.861,69.605,40.399,1,8,2.00,NONE,SEG08,402
1895,2.013,69.734,38.754,1,8,2.00,NONE,SEG08,402
1896,2.165,69.864,36.353,1,8,2.00,NONE,SEG08,403
1897,2.317,69.993,33.950,1,8,2.00,NONE,SEG08,403
1898,2.470,70.123,31.552,1,8,2.00,NONE,SEG08,403
1899,2.635,70.234,30.798,1,8,2.00,NONE,SEG08,403
1900,2.807,70.336,30.798,1,8,2.00,NONE,SEG08,403
1901,2.979,70.439,29.426,1,8,2.00,NONE,SEG08,403
1902,3.151,70.541,27.055,1,8,2.00,NONE,SEG08,404
1903,3.323,70.644,24.682,1,8,2.00,NONE,SEG08,404
1904,3.494,70.746,22.313,1,8,2.00,NONE,SEG08,404
1905,3.675,70.831,21.316,1,8,2.00,NONE,SEG08,404
1906,3.861,70.904,21.316,1,8,2.00,NONE,SEG08,404
1907,4.047,70.977,20.262,1,8,2.00,NONE,SEG08,404
1908,4.234,71.049,18.342,1,8,2.00,NONE,SEG08,405
1909,4.420,71.122,16.419,1,8,2.00,NONE,SEG08,405
1910,4.606,71.195,14.499,1,8,2.00,NONE,SEG08,405
1911,4.797,71.253,13.632,1,8,2.00,NONE,SEG08,405
1912,4.991,71.301,13.632,1,8,2.00,NONE,SEG08,405
1913,5.186,71.348,12.514,1,8,2.00,NONE,SEG08,405
1914,5.380,71.395,11.227,1,8,2.00,NONE,SEG08,406
1915,5.574,71.442,9.939,1,8,2.00,NONE,SEG08,406
1916,5.769,71.489,8.653,1,8,2.00,NONE,SEG08,406
1917,5.966,71.521,8.484,1,8,2.00,NONE,SEG08,406
1918,6.164,71.550,8.271,1,8,2.00,NONE,SEG08,406
1919,6.362,71.580,7.552,1,8,2.00,NONE,SEG08,407
1920,6.560,71.609,6.833,1,8,2.00,NONE,SEG08,407
1921,6.757,71.639,6.114,1,8,2.00,NONE,SEG08,407
1922,6.956,71.666,5.609,1,8,2.00,NONE,SEG08,407
1923,7.155,71.685,5.609,1,8,2.00,NONE,SEG08,407
1924,7.354,71.705,5.203,1,8,2.00,NONE,SEG08,407
1925,7.553,71.724,4.758,1,8,2.00,NONE,SEG08,408
1926,7.752,71.744,4.312,1,8,2.00,NONE,SEG08,408
1927,7.951,71.763,3.867,1,8,2.00,NONE,SEG08,408
1928,8.150,71.777,3.827,1,8,2.00,NONE,SEG08,408
1929,8.350,71.791,3.503,1,8,2.00,NONE,SEG08,408
1930,8.549,71.804,3.050,1,8,2.00,NONE,SEG08,409
1931,8.749,71.817,2.597,1,8,2.00,NONE,SEG08,409
1932,8.948,71.831,2.144,1,8,2.00,NONE,SEG08,409
1933,9.148,71.839,2.015,1,8,2.00,NONE,SEG08,409
1934,9.348,71.846,2.008,1,8,2.00,NONE,SEG08,409
1935,9.548,71.853,1.999,1,8,2.00,NONE,SEG08,410
1936,9.748,71.861,1.990,1,8,2.00,NONE,SEG08,410
1937,9.948,71.868,1.982,1,8,2.00,NONE,SEG08,410
1938,10.148,71.874,1.979,1,8,2.00,NONE,SEG08,410
1939,10.348,71.881,1.637,1,8,2.00,NONE,SEG08,410
1940,10.547,71.888,1.203,1,8,2.00,NONE,SEG08,411
1941,10.747,71.895,0.770,1,8,2.00,NONE,SEG08,411
1942,10.947,71.902,0.336,1,8,2.00,NONE,SEG08,411
1943,11.147,71.904,0.241,1,8,2.00,NONE,SEG08,411
1944,11.347,71.905,-0.134,1,8,2.00,NONE,SEG08,411
1945,11.547,71.906,-0.509,1,8,2.00,NONE,SEG08,412
1946,11.747,71.907,-0.884,1,8,2.00,NONE,SEG08,412
1947,11.947,71.908,-1.255,1,8,2.00,NONE,SEG08,412
1948,12.147,71.903,-1.287,1,8,2.00,NONE,SEG08,412
1949,12.347,71.899,-1.587,1,8,2.00,NONE,SEG08,412
1950,12.547,71.894,-1.887,1,8,2.00,NONE,SEG08,413
1951,12.747,71.890,-2.187,1,8,2.00,NONE,SEG08,413
1952,12.947,71.885,-2.455,1,8,2.00,NONE,SEG08,413
1953,13.147,71.877,-2.440,1,8,2.00,NONE,SEG08,413
1954,13.347,71.868,-2.403,1,8,2.00,NONE,SEG08,413
1955,13.546,71.860,-2.365,1,8,2.00,NONE,SEG08,414
1956,13.746,71.851,-2.328,1,8,2.00,NONE,SEG08,414
1957,13.946,71.843,-2.305,1,8,2.00,NONE,SEG08,414
1958,14.146,71.835,-2.462,1,8,2.00,NONE,SEG08,414
1959,14.346,71.827,-2.638,1,8,2.00,NONE,SEG08,415
1960,14.545,71.818,-2.814,1,8,2.00,NONE,SEG08,415
1961,14.745,71.810,-2.989,1,8,2.00,NONE,SEG08,415
1962,14.945,71.800,-2.979,1,8,2.00,NONE,SEG08,415
1963,15.145,71.790,-2.903,1,8,2.00,NONE,SEG08,415
1964,15.345,71.779,-2.826,1,8,2.00,NONE,SEG08,416
1965,15.544,71.769,-2.749,1,8,2.00,NONE,SEG08,416
1966,15.744,71.759,-2.701,1,8,2.00,NONE,SEG08,416
1967,15.944,71.749,-2.574,1,8,2.00,NONE,SEG08,416
1968,16.144,71.740,-2.447,1,8,2.00,NONE,SEG08,417
1969,16.343,71.730,-2.320,1,8,2.00,NONE,SEG08,417
1970,16.543,71.721,-2.192,1,8,2.00,NONE,SEG08,417
1971,16.743,71.713,-2.283,1,8,2.00,NONE,SEG08,417
1972,16.943,71.706,-2.419,1,8,2.00,NONE,SEG08,417
1973,17.143,71.698,-2.554,1,8,2.00,NONE,SEG08,418
1974,17.343,71.690,-2.689,1,8,2.00,NONE,SEG08,418
1975,17.542,71.681,-2.797,1,8,2.00,NONE,SEG08,418
1976,17.742,71.672,-3.046,1,8,2.00,NONE,SEG08,418
1977,17.942,71.662,-3.295,1,8,2.00,NONE,SEG08,419
1978,18.142,71.653,-3.544,1,8,2.00,NONE,SEG08,419
1979,18.341,71.642,-3.728,1,8,2.00,NONE,SEG08,419
1980,18.541,71.629,-3.832,1,8,2.00,NONE,SEG08,419
1981,18.741,71.616,-3.992,1,8,2.00,NONE,SEG08,419
1982,18.940,71.603,-4.151,1,8,2.00,NONE,SEG08,420
1983,19.140,71.590,-4.311,1,8,2.00,NONE,SEG08,420
1984,19.339,71.576,-4.367,1,8,2.00,NONE,SEG08,420
1985,19.539,71.561,-4.601,1,8,2.00,NONE,SEG08,420
1986,19.738,71.545,-4.848,1,8,2.00,NONE,SEG08,421
1987,19.937,71.530,-5.094,1,8,2.00,NONE,SEG08,421
1988,20.137,71.515,-5.340,1,8,2.00,NONE,SEG08,421
1989,20.336,71.496,-5.351,1,8,2.00,NONE,SEG08,421
1990,20.535,71.478,-6.867,1,8,2.00,NONE,SEG08,421
1991,20.734,71.459,-8.401,1,8,2.00,NONE,SEG08,422
1992,20.933,71.441,-9.934,1,8,2.00,NONE,SEG08,422
1993,21.132,71.422,-11.465,1,8,2.00,NONE,SEG08,422
1994,21.328,71.382,-11.554,1,8,2.00,NONE,SEG08,422
1995,21.524,71.342,-13.901,1,8,2.00,NONE,SEG08,422
1996,21.720,71.303,-16.255,1,8,2.00,NONE,SEG08,423
1997,21.916,71.263,-18.609,1,8,2.00,NONE,SEG08,423
1998,22.112,71.222,-20.882,1,8,2.00,NONE,SEG08,423
1999,22.299,71.151,-21.985,1,8,2.00,NONE,SEG08,423
2000,22.486,71.080,-26.173,1,8,2.00,NONE,SEG08,423
2001,22.673,71.008,-30.394,1,8,2.00,NONE,SEG08,424
2002,22.860,70.937,-34.603,1,8,2.00,NONE,SEG08,424
2003,23.039,70.852,-37.693,1,8,2.00,NONE,SEG08,424
2004,23.197,70.730,-41.133,1,8,2.00,NONE,SEG08,424
2005,23.356,70.608,-46.505,1,8,2.00,NONE,SEG08,424
2006,23.514,70.486,-51.912,1,8,2.00,NONE,SEG08,425
2007,23.672,70.363,-57.257,1,8,2.00,NONE,SEG08,425
2008,23.795,70.210,-59.171,1,8,2.00,NONE,SEG08,425
2009,23.897,70.038,-60.192,1,8,2.00,NONE,SEG08,425
2010,24.000,69.866,-63.720,1,8,2.00,NONE,SEG08,425
2011,24.102,69.694,-67.267,1,8,2.00,NONE,SEG08,426
2012,24.205,69.523,-70.806,1,8,2.00,NONE,SEG08,426
2013,24.295,69.345,-73.316,1,8,2.00,NONE,SEG08,426
2014,24.352,69.154,-73.316,1,8,2.00,NONE,SEG08,426
2015,24.409,68.962,-74.105,1,8,2.00,NONE,SEG08,426
2016,24.467,68.771,-76.446,1,8,2.00,NONE,SEG08,427
2017,24.524,68.579,-78.793,1,8,2.00,NONE,SEG08,427
2018,24.582,68.387,-81.136,1,8,2.00,NONE,SEG08,427
2019,24.628,68.193,-82.690,1,8,2.00,NONE,SEG08,427
2020,24.654,67.995,-82.690,1,8,2.00,NONE,SEG08,427
2021,24.679,67.797,-83.103,1,8,2.00,NONE,SEG08,427
2022,24.705,67.598,-84.397,1,8,2.00,NONE,SEG08,428
2023,24.730,67.400,-85.693,1,8,2.00,NONE,SEG08,428
2024,24.756,67.202,-86.988,1,8,2.00,NONE,SEG08,428
2025,24.775,67.003,-87.870,1,8,2.00,NONE,SEG08,428
2026,24.783,66.803,-87.870,1,8,2.00,NONE,SEG08,428
2027,24.790,66.603,-87.977,1,8,2.00,NONE,SEG08,428
2028,24.798,66.403,-88.410,1,8,2.00,NONE,SEG08,429
2029,24.805,66.203,-88.844,1,8,2.00,NONE,SEG08,429
2030,24.813,66.003,-89.277,1,8,2.00,NONE,SEG08,429
2031,24.818,65.804,-89.604,1,8,2.00,NONE,SEG08,429
2032,24.820,65.604,-89.604,1,8,2.00,NONE,SEG08,429
2033,24.821,65.404,-89.472,1,8,2.00,NONE,SEG08,429
2034,24.823,65.204,-89.244,1,8,2.00,NONE,SEG08,430
2035,24.824,65.004,-89.016,1,8,2.00,NONE,SEG08,430
2036,24.825,64.804,-88.788,1,8,2.00,NONE,SEG08,430
2037,24.829,64.604,-88.691,1,8,2.00,NONE,SEG08,430
2038,24.833,64.404,-88.872,1,8,2.00,NONE,SEG08,430
2039,24.838,64.204,-89.160,1,8,2.00,NONE,SEG08,431
2040,24.842,64.004,-89.448,1,8,2.00,NONE,SEG08,431
2041,24.847,63.804,-89.735,1,8,2.00,NONE,SEG08,431
2042,24.849,63.604,-89.887,1,8,2.00,NONE,SEG08,431
2043,24.849,63.404,-90.285,1,8,2.00,NONE,SEG08,431
2044,24.850,63.204,-90.683,1,8,2.00,NONE,SEG08,432
2045,24.851,63.004,-91.080,1,8,2.00,NONE,SEG08,432
2046,24.850,62.804,-91.433,1,8,2.00,NONE,SEG08,432
2047,24.845,62.604,-91.576,1,8,2.00,NONE,SEG08,432
2048,24.840,62.404,-91.845,1,8,2.00,NONE,SEG08,432
2049,24.835,62.204,-92.113,1,8,2.00,NONE,SEG08,433
2050,24.830,62.004,-92.382,1,8,2.00,NONE,SEG08,433
2051,24.823,61.804,-92.508,1,8,2.00,NONE,SEG08,433
2052,24.815,61.604,-92.192,1,8,2.00,NONE,SEG08,433
